424_3D [13] / Zeitpunkt in s	424_3D [13] / Winkelgeschwindigkeit X, MCS in rad/s	424_3D [13] / Zeitpunkt in s	424_3D [13] / Winkelgeschwindigkeit Y, MCS in rad/s	424_3D [13] / Zeitpunkt in s	424_3D [13] / Winkelgeschwindigkeit Z, MCS in rad/s	
37.00998044290627	-0.013665735096514947	37.00998044290627	-0.39097659275947144	37.00998044290627	-0.03510794351843144	
37.014980442906435	-0.013591293979086058	37.014980442906435	-0.3909790468175126	37.014980442906435	-0.03512200832525149	
37.0199804429066	-0.013516825823986141	37.0199804429066	-0.3909814885685104	37.0199804429066	-0.035135964209780844	
37.02498044290677	-0.013442330840180702	37.02498044290677	-0.390983917992826	37.02498044290677	-0.03514981113162721	
37.02998044290693	-0.013367809236721246	37.02998044290693	-0.39098633507095	37.02998044290693	-0.035163549050712	
37.0349804429071	-0.013293261222744686	37.0349804429071	-0.3909887397835037	37.0349804429071	-0.03517717792727027	
37.039980442907265	-0.013218687007472635	37.039980442907265	-0.39099113211123887	37.039980442907265	-0.0351906977218513	
37.04498044290743	-0.01314408680021078	37.04498044290743	-0.390993512035038	37.04498044290743	-0.03520410839531853	
37.0499804429076	-0.013069460810348234	37.0499804429076	-0.39099587953591447	37.0499804429076	-0.035217409908849265	
37.05498044290776	-0.01299480924735686	37.05498044290776	-0.3909982345950132	37.05498044290776	-0.03523060222393549	
37.05998044290793	-0.012920132320790626	37.05998044290793	-0.3910005771936096	37.05998044290793	-0.035243685302383754	
37.064980442908094	-0.012845430240284965	37.064980442908094	-0.39100290731311155	37.064980442908094	-0.035256659106315306	
37.06998044290826	-0.012770703215556107	37.06998044290826	-0.39100522493505757	37.06998044290826	-0.03526952359816631	
37.074980442908426	-0.012695951456400432	37.074980442908426	-0.3910075300411194	37.074980442908426	-0.03528227874068793	
37.07998044290859	-0.012621175172693792	37.07998044290859	-0.39100982261309963	37.07998044290859	-0.03529492449694649	
37.08498044290876	-0.01254637457439087	37.08498044290876	-0.39101210263293373	37.08498044290876	-0.03530746083032371	
37.089980442908924	-0.012471549871524563	37.089980442908924	-0.3910143700826898	37.089980442908924	-0.035319887704516675	
37.09498044290909	-0.012396701274205264	37.09498044290909	-0.3910166249445682	37.09498044290909	-0.03533220508353817	
37.099980442909256	-0.012321828992620158	37.099980442909256	-0.3910188672009023	37.099980442909256	-0.0353444129317166	
37.10498044290942	-0.01224693323703266	37.10498044290942	-0.39102109683415825	37.10498044290942	-0.035356511213696346	
37.10998044290959	-0.012172014217781765	37.10998044290959	-0.391023313826936	37.10998044290959	-0.03536849989443774	
37.114980442909754	-0.01209707214528131	37.114980442909754	-0.39102551816196784	37.114980442909754	-0.03538037893921735	
37.11998044290992	-0.012022107230019369	37.11998044290992	-0.39102770982212093	37.11998044290992	-0.035392148313627955	
37.124980442910086	-0.011947119682557574	37.124980442910086	-0.391029888790395	37.124980442910086	-0.03540380798357911	
37.12998044291025	-0.011872109713530454	37.12998044291025	-0.39103205504992405	37.12998044291025	-0.035415357915296465	
37.13498044291042	-0.011797077533644769	37.13498044291042	-0.3910342085839764	37.13498044291042	-0.03542679807532244	
37.139980442910584	-0.011722023353678874	37.139980442910584	-0.3910363493759542	37.139980442910584	-0.03543812843051635	
37.14498044291075	-0.01164694738448202	37.14498044291075	-0.3910384774093945	37.14498044291075	-0.0354493489480545	
37.149980442910916	-0.011571849836973734	37.149980442910916	-0.39104059266796837	37.149980442910916	-0.0354604595954303	
37.15498044291108	-0.011496730922143086	37.15498044291108	-0.39104269513548195	37.15498044291108	-0.03547146034045434	
37.15998044291125	-0.01142159085104811	37.15998044291125	-0.3910447847958763	37.15998044291125	-0.0354823511512546	
37.164980442911414	-0.01134642983481509	37.164980442911414	-0.3910468616332277	37.164980442911414	-0.035493131996276434	
37.16998044291158	-0.011271248084637907	37.16998044291158	-0.39104892563174704	37.16998044291158	-0.0355038028442829	
37.174980442911746	-0.011196045811777368	37.174980442911746	-0.39105097677578093	37.174980442911746	-0.03551436366435474	
37.17998044291191	-0.011120823227560552	37.17998044291191	-0.39105301504981194	37.17998044291191	-0.03552481442589049	
37.18498044291208	-0.01104558054338022	37.18498044291208	-0.39105504043845785	37.18498044291208	-0.035535155098606656	
37.189980442912244	-0.010970317970693902	37.189980442912244	-0.3910570529264723	37.189980442912244	-0.03554538565253785	
37.19498044291241	-0.010895035721023481	37.19498044291241	-0.3910590524987454	37.19498044291241	-0.03555550605803685	
37.199980442912576	-0.01081973400595443	37.199980442912576	-0.3910610391403027	37.199980442912576	-0.03556551628577477	
37.20498044291274	-0.010744413037135176	37.20498044291274	-0.3910630128363068	37.20498044291274	-0.03557541630674122	
37.20998044291291	-0.010669073026276414	37.20998044291291	-0.39106497357205633	37.20998044291291	-0.03558520609224445	
37.214980442913074	-0.010593714185150425	37.214980442913074	-0.3910669213329867	37.214980442913074	-0.0355948856139109	
37.21998044291324	-0.010518336725590412	37.21998044291324	-0.39106885610466996	37.21998044291324	-0.035604454843686045	
37.224980442913406	-0.010442940859489859	37.224980442913406	-0.39107077787281513	37.224980442913406	-0.035613913753834325	
37.22998044291357	-0.010367526798801844	37.22998044291357	-0.39107268662326816	37.22998044291357	-0.03562326231693906	
37.23498044291374	-0.010292094755538357	37.23498044291374	-0.39107458234201203	37.23498044291374	-0.035632500505902685	
37.239980442913904	-0.01021664494176967	37.239980442913904	-0.39107646501516835	37.239980442913904	-0.03564162829394686	
37.24498044291407	-0.01014117756962359	37.24498044291407	-0.3910783346289948	37.24498044291407	-0.03565064565461253	
37.249980442914236	-0.010065692851284877	37.249980442914236	-0.3910801911698868	37.249980442914236	-0.035659552561760136	
37.2549804429144	-0.009990190998994536	37.2549804429144	-0.3910820346243779	37.2549804429144	-0.035668348989569526	
37.25998044291457	-0.009914672225049102	37.25998044291457	-0.3910838649791393	37.25998044291457	-0.03567703491254022	
37.264980442914734	-0.009839136741800042	37.264980442914734	-0.3910856822209806	37.264980442914734	-0.03568561030549138	
37.2699804429149	-0.009763584761653055	37.2699804429149	-0.3910874863368491	37.2699804429149	-0.03569407514356213	
37.274980442915066	-0.009688016497067372	37.274980442915066	-0.3910892773138306	37.274980442915066	-0.03570242940221135	
37.27998044291523	-0.009612432160555151	37.27998044291523	-0.39109105513914866	37.27998044291523	-0.03571067305721805	
37.2849804429154	-0.00953683196468071	37.2849804429154	-0.39109281980016625	37.2849804429154	-0.03571880608468133	
37.289980442915564	-0.009461216122059921	37.289980442915564	-0.3910945712843849	37.289980442915564	-0.03572682846102081	
37.29498044291573	-0.009385584845359563	37.29498044291573	-0.3910963095794444	37.29498044291573	-0.035734740162975696	
37.299980442915896	-0.00930993834729659	37.299980442915896	-0.3910980346731238	37.299980442915896	-0.03574254116760601	
37.30498044291606	-0.009234276840637387	37.30498044291606	-0.39109974655334107	37.30498044291606	-0.03575023145229212	
37.30998044291623	-0.00915860053819723	37.30998044291623	-0.39110144520815304	37.30998044291623	-0.03575781099473513	
37.314980442916394	-0.009082909652839588	37.314980442916394	-0.39110313062575636	37.314980442916394	-0.03576527977295664	
37.31998044291656	-0.009007204397475401	37.31998044291656	-0.3911048027944868	37.31998044291656	-0.03577263776529909	
37.324980442916726	-0.008931484985062407	37.324980442916726	-0.39110646170281943	37.324980442916726	-0.035779884950425715	
37.32998044291689	-0.008855751628604523	37.32998044291689	-0.39110810733936896	37.32998044291689	-0.03578702130732067	
37.33498044291706	-0.008780004541151095	37.33498044291706	-0.3911097396928899	37.33498044291706	-0.03579404681528914	
37.33998044291722	-0.00870424393579629	37.33998044291722	-0.3911113587522763	37.33998044291722	-0.035800961453957336	
37.34498044291739	-0.008628470025678365	37.34498044291739	-0.39111296450656224	37.34498044291739	-0.03580776520327265	
37.349980442917555	-0.008552683023979015	37.349980442917555	-0.39111455694492253	37.349980442917555	-0.03581445804350371	
37.35498044291772	-0.008476883143922687	37.35498044291772	-0.3911161360566712	37.35498044291772	-0.0358210399552405	
37.35998044291789	-0.008401070598775921	37.35998044291789	-0.3911177018312627	37.35998044291789	-0.03582751091939429	
37.36498044291805	-0.00832524560184664	37.36498044291805	-0.39111925425829225	37.36498044291805	-0.035833870917197995	
37.36998044291822	-0.008249408366483508	37.36998044291822	-0.39112079332749466	37.36998044291822	-0.03584011993020619	
37.374980442918385	-0.008173559106075232	37.374980442918385	-0.39112231902874606	37.374980442918385	-0.03584625794029465	
37.37998044291855	-0.008097698034049892	37.37998044291855	-0.39112383135206313	37.37998044291855	-0.03585228492966095	
37.38498044291872	-0.008021825363874238	37.38498044291872	-0.39112533028760255	37.38498044291872	-0.03585820088082454	
37.38998044291888	-0.007945941309053062	37.38998044291888	-0.3911268158256628	37.38998044291888	-0.03586400577662667	
37.39498044291905	-0.007870046083128449	37.39498044291905	-0.3911282879566826	37.39498044291905	-0.03586969960023044	
37.399980442919215	-0.007794139899679162	37.399980442919215	-0.3911297466712415	37.399980442919215	-0.03587528233512104	
37.40498044291938	-0.007718222972319931	37.40498044291938	-0.39113119196006124	37.40498044291938	-0.03588075396510557	
37.40998044291955	-0.007642295514700777	37.40998044291955	-0.3911326238140034	37.40998044291955	-0.03588611447431333	
37.41498044291971	-0.00756635774050637	37.41498044291971	-0.3911340422240716	37.41498044291971	-0.03589136384719555	
37.41998044291988	-0.007490409863455232	37.41998044291988	-0.39113544718141	37.41998044291988	-0.03589650206852593	
37.424980442920045	-0.007414452097299188	37.424980442920045	-0.3911368386773057	37.424980442920045	-0.035901529123400396	
37.42998044292021	-0.007338484655822612	37.42998044292021	-0.3911382167031858	37.42998044292021	-0.03590644499723711	
37.43498044292038	-0.007262507752841795	37.43498044292038	-0.39113958125061976	37.43498044292038	-0.03591124967577669	
37.43998044292054	-0.007186521602204221	37.43998044292054	-0.39114093231131813	37.43998044292054	-0.03591594314508222	
37.44498044292071	-0.0071105264177879005	37.44498044292071	-0.3911422698771338	37.44498044292071	-0.035920525391539275	
37.449980442920875	-0.007034522413500699	37.449980442920875	-0.39114359394006115	37.449980442920875	-0.03592499640185622	
37.45498044292104	-0.006958509803279636	37.45498044292104	-0.39114490449223616	37.45498044292104	-0.03592935616306369	
37.45998044292121	-0.006882488801090225	37.45998044292121	-0.39114620152593743	37.45998044292121	-0.03593360466251497	
37.46498044292137	-0.006806459620925769	37.46498044292137	-0.3911474850335852	37.46498044292137	-0.03593774188788614	
37.46998044292154	-0.006730422476806696	37.46998044292154	-0.39114875500774166	37.46998044292154	-0.03594176782717621	
37.474980442921705	-0.006654377582779866	37.474980442921705	-0.39115001144111133	37.474980442921705	-0.03594568246870681	
37.47998044292187	-0.006578325152917902	37.47998044292187	-0.39115125432654135	37.47998044292187	-0.035949485801122505	
37.48498044292204	-0.006502265401318481	37.48498044292204	-0.3911524836570203	37.48498044292204	-0.03595317781339073	
37.4899804429222	-0.0064261985421036815	37.4899804429222	-0.3911536994256793	37.4899804429222	-0.03595675849480195	
37.49498044292237	-0.006350124789419284	37.49498044292237	-0.39115490162579225	37.49498044292237	-0.03596022783496953	
37.499980442922535	-0.006274044357434083	37.499980442922535	-0.39115609025077547	37.499980442922535	-0.0359635858238299	
37.5049804429227	-0.006197957460339217	37.5049804429227	-0.39115726529418754	37.5049804429227	-0.03596683245164254	
37.50998044292287	-0.006121864312347487	37.50998044292287	-0.3911584267497297	37.50998044292287	-0.0359699677089901	
37.51498044292303	-0.00604576512769264	37.51498044292303	-0.391159574611246	37.51498044292303	-0.03597299158677827	
37.5199804429232	-0.005969660120628739	37.5199804429232	-0.3911607088727229	37.5199804429232	-0.035975904076236034	
37.524980442923365	-0.0058935495054294315	37.524980442923365	-0.3911618295282897	37.524980442923365	-0.03597870516891551	
37.52998044292353	-0.005817433496387291	37.52998044292353	-0.3911629365722186	37.52998044292353	-0.03598139485669229	
37.5349804429237	-0.005741312307813128	37.5349804429237	-0.3911640299989242	37.5349804429237	-0.035983973131765074	
37.53998044292386	-0.005665186154035321	37.53998044292386	-0.39116510980296426	37.53998044292386	-0.035986439986655655	
37.54498044292403	-0.0055890552493990915	37.54498044292403	-0.3911661759790398	37.54498044292403	-0.03598879541420942	
37.549980442924195	-0.005512919808265826	37.549980442924195	-0.3911672285219939	37.549980442924195	-0.03599103940759503	
37.55498044292436	-0.005436780045012426	37.55498044292436	-0.39116826742681343	37.55498044292436	-0.03599317196030463	
37.55998044292453	-0.005360636174030614	37.55998044292453	-0.3911692926886279	37.55998044292453	-0.03599519306615372	
37.56498044292469	-0.005284488409726224	37.56498044292469	-0.39117030430271005	37.56498044292469	-0.0359971027192813	
37.56998044292486	-0.005208336966518549	37.56998044292486	-0.3911713022644755	37.56998044292486	-0.03599890091414979	
37.574980442925025	-0.005132182058839631	37.574980442925025	-0.39117228656948333	37.574980442925025	-0.03600058764554519	
37.57998044292519	-0.005056023901133572	37.57998044292519	-0.3911732572134356	37.57998044292519	-0.0360021629085769	
37.58498044292536	-0.0049798627078559	37.58498044292536	-0.3911742141921774	37.58498044292536	-0.036003626698678015	
37.58998044292552	-0.004903698693472808	37.58998044292552	-0.39117515750169757	37.58998044292552	-0.036004979011605	
37.59498044292569	-0.004827532072460521	37.59498044292569	-0.39117608713812757	37.59498044292569	-0.036006219843438	
37.599980442925855	-0.004751363059304594	37.599980442925855	-0.3911770030977426	37.599980442925855	-0.036007349190580705	
37.60498044292602	-0.004675191868499224	37.60498044292602	-0.39117790537696073	37.60498044292602	-0.03600836704976043	
37.60998044292619	-0.004599018714546571	37.60998044292619	-0.39117879397234423	37.60998044292619	-0.03600927341802818	
37.61498044292635	-0.004522843811956076	37.61498044292635	-0.3911796688805971	37.61498044292635	-0.03601006829275857	
37.61998044292652	-0.004446667375243756	37.61998044292652	-0.3911805300985687	37.61998044292652	-0.036010751671649584	
37.624980442926685	-0.004370489618931544	37.624980442926685	-0.39118137762325	37.624980442926685	-0.036011323552722976	
